customer_id,age,income_usd,tenure_months,home_state,customer_base_risk
3063,66,64514.0,62,OR,-0.2825138277382883
3064,38,46386.0,8,MI,-0.32095460287047217
3065,33,42103.0,53,CA,0.3283967166391266
3066,36,27306.0,71,CO,0.12008229035547478
3067,39,43983.0,1,PA,1.250990069188007
3068,41,25000.0,91,CO,0.37075870687848145
3069,61,48307.0,80,VA,-0.37091461900091655
3070,26,67542.0,1,MI,0.5185810137617697
3071,46,75657.0,74,PA,-0.0800311341106594
3072,38,49953.0,26,FL,-0.27129225326482337
3073,18,25000.0,88,IL,0.2918557511658001
3074,45,39688.0,45,OR,0.7934904531762046
3075,51,95116.0,24,OR,-0.5366741701570945
3076,26,25000.0,61,CO,0.9080725495473037
3077,36,35361.0,53,OH,0.301106734175681
3078,18,68603.0,41,WA,0.7451833990562742
3079,21,47940.0,106,CT,0.7039164860655811
3080,49,110865.0,78,CA,0.2159357120431126
3081,30,26114.0,58,PA,0.7816411297001149
3082,23,25000.0,27,SC,-0.17884584096687361
3083,39,62998.0,68,OR,-0.05473243222244306
3084,30,25000.0,3,TX,0.8015035806247386
3085,30,33238.0,107,CO,-0.3936278358613338
3086,45,35258.0,0,IL,0.8685656085046218
3087,22,57884.0,84,MI,1.0553917223783373
3088,25,47878.0,41,MA,-0.060713344096200134
3089,38,44608.0,87,CA,0.8942304996667458
3090,48,30300.0,43,MI,0.9300395072051213
3091,51,62740.0,3,IL,1.948295627293629
3092,28,222264.0,114,SC,0.666922556684407
3093,47,49567.0,92,CA,0.8253461528668324
3094,27,37981.0,5,GA,1.2138086393695036
3095,58,25000.0,3,MA,1.1799148817903358
3096,22,27259.0,64,MA,0.7031937764253727
3097,52,32986.0,115,IL,0.2000217716136274
3098,28,28551.0,69,TX,0.2523820973086401
3099,60,36054.0,1,PA,1.3632638978036964
3100,43,80830.0,84,IL,-0.16303624935378846
3101,24,63654.0,51,CA,-0.48216848323304873
3102,30,33810.0,77,FL,0.32726657915038426
3103,45,25000.0,42,CA,-0.042481692013685735
3104,49,66291.0,0,MA,0.6937542758850315
3105,35,35523.0,2,SC,1.05003636939004
3106,37,25000.0,76,OH,0.06974987316314385
3107,45,50041.0,76,NC,0.38851487238084237
3108,38,57616.0,39,CT,-0.05835953883317028
3109,20,25000.0,9,GA,1.0061573732568512
3110,26,25058.0,93,VA,0.27210568712975375
3111,39,34555.0,18,PA,0.16901484932251537
3112,51,50540.0,22,NC,0.05537717020037795
3113,55,28794.0,54,SC,-0.2520704524072568
3114,45,25000.0,86,WA,0.3183270163147435
3115,39,50374.0,120,GA,0.2972162537102362
3116,45,29415.0,75,SC,0.5467976493961787
3117,28,46348.0,116,NC,-0.4732609298822537
3118,34,25000.0,78,OH,-0.3316430707850417
3119,26,25000.0,102,MD,0.012113516221707199
3120,21,51015.0,21,WA,0.8846318252975074
3121,40,40686.0,6,SC,0.2773413877530861
3122,38,55001.0,80,SC,-0.2711433339118708
3123,44,28576.0,117,NJ,-0.30852881342563304
3124,43,25392.0,89,WA,-0.03939625655876558
3125,39,66992.0,41,GA,-0.2630428949795772
3126,43,25000.0,59,CT,0.5274662015258397
3127,35,63778.0,13,MA,0.35439048728546546
3128,41,65790.0,41,NC,-0.3674656552668277
3129,27,53479.0,82,AZ,0.2636081215535599
3130,40,26648.0,20,NJ,0.42776491453639975
3131,44,25149.0,58,CT,-0.21288828516702613
3132,28,33040.0,35,OH,0.17066345541023442
3133,37,25000.0,59,GA,0.31928699585509596
3134,29,25000.0,92,CA,0.25713239655107567
3135,30,48539.0,107,AZ,-0.5986893768829947
3136,23,48640.0,49,IL,0.04591385908081652
3137,51,25000.0,100,VA,0.42269271200108666
3138,49,49230.0,85,MI,0.5528579591036332
3139,42,44553.0,111,OH,-0.034076920051501924
3140,60,71643.0,89,MD,-0.1909086047851122
3141,34,46916.0,66,NC,-0.0731033680554136
3142,72,58475.0,81,OR,0.10192557246091129
3143,33,45012.0,38,FL,0.033956218667999326
3144,39,56442.0,81,GA,0.2115077957884817
3145,31,25000.0,85,AZ,-0.19381528977529972
3146,40,34379.0,73,MD,0.3388987912537922
3147,46,35684.0,12,PA,-0.059775383078978894
3148,35,32543.0,62,CA,0.1498331342805475
3149,57,44345.0,86,CO,0.7978047695396722
3150,39,48314.0,23,SC,-0.48938498306810296
3151,39,43326.0,95,OR,0.1021863860462203
3152,25,33536.0,101,NC,-0.24612602030871866
3153,41,26080.0,65,IL,0.25357379109312045
3154,34,59500.0,116,NY,0.3668815203865061
3155,29,42505.0,103,IL,0.2593792915954944
3156,27,25000.0,56,MA,0.15914945133251795
3157,68,33284.0,107,PA,0.6649408151682182
3158,33,25000.0,112,CO,0.31567585217025057
3159,19,36898.0,13,PA,0.8868481197091338
3160,28,33214.0,120,GA,0.4503400853957972
3161,35,28043.0,0,OR,0.09331585854513369
3162,43,74093.0,58,CA,-0.02683408196733197
3163,43,25000.0,113,SC,-0.1773260641084733
3164,44,49905.0,87,NJ,-0.29026091295490164
3165,28,97151.0,32,MD,0.5161051375638526
3166,40,58969.0,77,MI,-0.13118194086290721
3167,25,35804.0,25,VA,0.8623988685321027
3168,29,25000.0,28,TX,-0.29269094709479937
3169,25,25000.0,110,CA,-0.17928477309707874
3170,22,30176.0,5,MI,1.7668227313331897
3171,49,26658.0,116,MI,0.08051996808452201
3172,44,26271.0,54,FL,0.3075645678103674
3173,48,31356.0,7,MA,0.16069261077058744
3174,36,34682.0,95,OH,0.15009831671189733
3175,45,45177.0,5,OR,0.7935173759437734
3176,18,25000.0,39,IL,0.662822676142708
3177,46,26715.0,29,AZ,0.424573400634766
3178,38,33798.0,94,WA,0.7650477528403667
3179,44,33257.0,47,NC,0.1291206126300138
3180,41,82983.0,79,VA,-0.13777340347255645
3181,24,40316.0,8,CA,0.017138455239303768
3182,18,25000.0,84,GA,1.1144243492613746
3183,27,43835.0,86,TX,0.4416137139898363
3184,43,46423.0,34,MI,-0.6646616992533596
3185,44,34327.0,106,CT,-0.4800922459787336
3186,20,25000.0,56,VA,0.3094797421756702
3187,24,80107.0,80,VA,0.08055090541903112
3188,27,25000.0,21,MA,0.1882854512734583
3189,32,48891.0,112,AZ,0.18017249314528827
3190,20,39736.0,29,CA,0.5385947952358521
3191,19,47589.0,75,CA,0.8890965699826299
3192,26,78283.0,10,MA,0.2702389825709055
3193,37,46758.0,5,SC,0.9271518124904902
3194,22,28243.0,15,PA,1.0008688006869368
3195,35,59736.0,114,NJ,-0.5771171785103273
3196,49,27337.0,25,MI,0.17022385056717165
3197,20,39089.0,106,WA,0.6481293071447949
3198,34,25000.0,70,NJ,0.4107127749833783
3199,48,25000.0,10,MI,-0.4003081009900172
3200,31,37165.0,53,NY,0.10885758259393145
3201,29,42858.0,57,CO,0.34016127872287605
3202,50,25000.0,32,NJ,0.36700674423906754
3203,32,45423.0,73,SC,0.4151454445089704
3204,49,25116.0,104,CT,0.46652686634236074
3205,41,64593.0,106,SC,-0.02129611728021439
3206,32,30996.0,63,SC,0.4362408121320641
3207,42,25000.0,108,FL,0.12952272755587863
3208,40,37576.0,111,CO,0.2513708834669985
3209,48,25000.0,10,CA,0.4781808225515769
3210,29,64281.0,76,VA,-0.015855277615814876
3211,36,36324.0,93,OR,0.32669638783614313
3212,35,33920.0,1,SC,1.4364580692609545
3213,44,47397.0,73,CT,0.2492577012586685
3214,24,25000.0,110,MI,0.6317151495584794
3215,48,25000.0,32,TX,1.0149569042835187
3216,42,43641.0,103,VA,0.44602472067493015
3217,20,25000.0,113,OH,0.43854760700833595
3218,50,25000.0,76,SC,0.37913806673693023
3219,63,52920.0,76,CT,0.16408644577164605
3220,48,45995.0,64,NC,0.21472874272863354
3221,53,25000.0,49,SC,0.7232556865330801
3222,37,27485.0,54,VA,-0.3894390281444022
3223,18,25000.0,63,OR,1.129843296965407
3224,18,80769.0,58,NC,1.0476459038203396
3225,39,54595.0,99,MI,0.1988247321445751
3226,29,30050.0,93,NY,0.40724727842809655
3227,25,47065.0,42,VA,-0.08457568254082459
3228,35,25000.0,62,WA,0.20221339643584677
3229,43,26831.0,26,WA,0.44428325570185323
3230,19,38070.0,21,CA,0.8217433374696136
3231,31,44512.0,44,NJ,0.4522484055011856
3232,54,34757.0,7,WA,0.4193340000611493
3233,23,40603.0,103,MD,0.5144364909498295
3234,46,37619.0,15,NY,0.47532703449497665
3235,30,33738.0,39,NJ,-0.15852203284104605
3236,43,31785.0,30,AZ,0.491293815227758
3237,49,29977.0,25,OH,0.8505053157456794
3238,45,40311.0,44,OH,0.1906806368156092
3239,47,43690.0,87,WA,0.7248179817938671
3240,22,39706.0,107,NJ,0.27894664503094324
3241,49,25000.0,22,NJ,0.18958308313634772
3242,26,25000.0,28,OR,-0.024405353133450408
3243,39,43456.0,56,MI,0.6827274383483296
3244,39,70421.0,38,AZ,0.5741667940430979
3245,42,38894.0,96,FL,0.16528135796935325
3246,40,30174.0,26,CT,0.6098715329316478
3247,26,40173.0,48,FL,0.7777193197661667
3248,20,25000.0,66,CA,0.5884783997134158
3249,46,65449.0,46,CT,0.04541306412894425
3250,38,39497.0,74,CT,0.45676537936944434
3251,50,26869.0,96,VA,-0.09488829353209949
3252,35,33690.0,64,GA,0.23853415832509628
3253,19,28648.0,55,MI,1.3499754871706784
3254,48,65529.0,115,MA,-0.17500473208760386
3255,32,33156.0,118,OR,0.4988391842472799
3256,40,38945.0,120,MA,0.3833315561479541
3257,28,47013.0,1,PA,0.8426819319539668
3258,56,26021.0,101,CA,0.2775792825182871
3259,25,39623.0,108,NC,0.8134169735888002
3260,32,41089.0,97,OH,0.3937590013027553
3261,37,25000.0,90,SC,0.44843651814144203
3262,23,40689.0,44,MD,0.7603018036881146
3263,40,35575.0,87,FL,0.09870634705064109
3264,55,38503.0,70,AZ,-0.16642021844324578
3265,30,36902.0,100,NY,0.8189215870565978
3266,41,40808.0,42,WA,0.24778262391645078
3267,18,66291.0,89,MA,0.7127602975521548
3268,36,25000.0,94,OR,-0.06681521496677612
3269,32,31133.0,100,CA,0.3359842068361577
3270,26,49020.0,20,OR,-0.38392647470165003
3271,49,45090.0,104,IL,0.022308943904832405
3272,32,44655.0,26,OR,-0.02677311481239783
3273,34,125381.0,113,WA,-0.307179017219393
3274,31,47876.0,4,MI,0.7939070657219268
3275,18,60411.0,27,WA,-0.40268672503887215
3276,22,31629.0,73,VA,0.19403414677786351
3277,48,25000.0,65,CO,0.4738449546911149
3278,18,31526.0,83,OR,0.7216832363417045
3279,27,50030.0,48,MI,-0.37596543143691263
3280,31,43611.0,0,CT,1.2917557493127734
3281,57,43541.0,74,PA,-0.1073745752531598
3282,45,32976.0,61,MA,0.4526873546446965
3283,29,30693.0,61,FL,0.159526324288361
3284,52,33492.0,45,SC,0.08620689736268554
3285,27,50313.0,107,CO,-0.031872268304609125
3286,48,53015.0,95,MD,0.8958349598329978
3287,20,25000.0,21,MA,0.3344194681671774
3288,49,51177.0,4,MI,0.9792955331932326
3289,31,27097.0,21,CT,0.4734790483223298
3290,24,44847.0,5,OR,0.763155502818873
3291,33,33310.0,85,NJ,-0.3579902430920762
3292,39,73468.0,75,GA,-0.2103843500367605
3293,30,30088.0,56,OR,0.46581212038810377
3294,43,39355.0,71,OH,0.08029879189510099
3295,29,47713.0,97,CO,-0.0808870759763587
3296,43,25000.0,100,SC,0.518769377952228
3297,41,35144.0,52,AZ,-0.08222007782320073
3298,35,32210.0,71,TX,0.1689356410988593
3299,31,28819.0,69,FL,-0.32984436446088655
3300,38,29796.0,114,CT,0.31225167125402853
3301,43,59898.0,92,CA,0.08032747609894356
3302,61,27741.0,38,NY,0.4784377043585262
3303,47,46858.0,107,NC,-0.4008396460849851
3304,48,41838.0,48,MI,0.13283934672965414
3305,73,25000.0,91,AZ,-0.24746462616036535
3306,42,45873.0,118,FL,-0.0861373401545296
3307,42,25000.0,97,SC,0.7186258264044287
3308,44,48177.0,13,SC,-0.11226346459089397
3309,24,28905.0,24,CA,-0.2780719384857161
3310,31,36452.0,96,VA,-0.03795774274118566
3311,30,25000.0,14,WA,-0.36383314169602393
3312,44,38372.0,1,NJ,0.6464794924174733
3313,34,55112.0,31,IL,0.23484543162338997
3314,38,25257.0,58,IL,-0.30619913307673624
3315,49,27633.0,15,IL,0.3093150066242072
3316,46,44559.0,18,SC,0.20900993655890066
3317,34,45064.0,41,IL,-0.18603488718266695
3318,28,25000.0,72,SC,0.27957249302022186
3319,50,89943.0,65,OH,-0.3281815282715394
3320,45,46067.0,96,WA,0.29429554028946625
3321,18,49693.0,118,IL,0.15558089549968412
3322,32,34044.0,3,TX,0.9647715889875896
3323,38,25000.0,83,CA,0.023127148111012547
3324,45,49199.0,19,PA,0.24131574754271803
3325,47,28160.0,43,OH,0.3905553697281148
3326,39,46387.0,41,IL,-0.9175954080733301
3327,43,32910.0,84,IL,0.2889850276973627
3328,37,40422.0,30,CT,-0.4106074911389533
3329,28,25623.0,108,AZ,0.08053740073379292
3330,33,53582.0,46,MA,-0.03786090761134505
3331,36,25000.0,98,SC,0.07677961966385706
3332,36,99758.0,115,TX,0.17528672773462076
3333,18,99417.0,61,MD,0.6520267981278363
3334,31,75714.0,12,CT,-0.2707130274867517
3335,37,64471.0,84,IL,-0.2834289508740623
3336,33,34960.0,51,MD,0.18741065622161907
3337,33,61387.0,40,CO,-0.5403062281981545
3338,42,34777.0,55,WA,0.03305770868431249
3339,23,25000.0,36,VA,0.6718272416855751
3340,18,71428.0,33,TX,-0.1272051978237504
3341,32,60353.0,119,PA,-0.1190410757596928
3342,45,35807.0,33,OR,-0.0073052845255408005
3343,56,25000.0,55,PA,0.9018437584857153
3344,45,27895.0,86,WA,0.011748577665621318
3345,18,25000.0,26,AZ,0.4320661901245265
3346,33,55564.0,74,VA,-0.3607677247306057
3347,39,25000.0,108,CO,0.20326263124853788
3348,38,41319.0,98,MI,0.29455846925829066
3349,42,25000.0,3,IL,0.7899630533331421
3350,25,25000.0,49,NC,0.5460529802526879
3351,37,40427.0,0,PA,1.1948722545009782
3352,41,31250.0,73,IL,0.4981647440678136
3353,46,52954.0,39,NJ,-0.11484743474397174
3354,26,25000.0,108,VA,0.2851145158119667
3355,32,25828.0,21,CT,0.12541622679407138
3356,18,25000.0,103,NY,1.1101885423219024
3357,29,25000.0,41,NY,0.24069244807987175
3358,30,81568.0,111,NJ,0.0030638819102495837
3359,24,92746.0,24,OR,-0.16038469965731997
3360,38,37863.0,32,AZ,0.019412729334742668
3361,35,25066.0,42,CA,0.28320272618833947
3362,18,31752.0,119,NJ,0.8868556107804502
3363,39,53804.0,88,CA,-0.23959533426853083
3364,25,28811.0,98,OH,0.24430274701164506
3365,42,40414.0,66,AZ,0.2644593218566902
3366,21,36108.0,96,WA,0.7254272307314638
3367,36,28114.0,75,MD,-0.39762374065125144
3368,33,28659.0,80,TX,-0.12365644489884581
3369,40,41440.0,101,MI,-0.2780455820426652
3370,37,25000.0,118,SC,0.21150954932811097
3371,33,44502.0,69,GA,-0.11534067946160886
3372,18,29372.0,53,PA,0.4263156085506383
3373,18,38458.0,79,MA,0.18200181663120402
3374,29,67696.0,89,OR,-0.14113278800873091
3375,36,33668.0,119,TX,-0.19343626042656908
3376,29,54935.0,84,OH,0.2652679547115327
3377,44,25000.0,115,IL,0.36772978942845225
3378,33,29388.0,88,SC,0.2525802485160235
3379,24,36771.0,115,PA,0.09432032461180107
3380,33,86293.0,90,OR,-0.7131903682059537
3381,39,25000.0,107,CA,0.03962768107680398
3382,40,34777.0,23,PA,-0.0665097902905809
3383,59,69948.0,120,CO,0.08654597604293256
3384,28,25508.0,42,SC,0.4168975090815301
3385,35,32999.0,96,TX,0.3136214318725803
3386,41,42162.0,47,CT,0.6420634081943059
3387,36,39459.0,55,GA,0.0010900179652185704
3388,30,73467.0,90,CT,-0.21342155846222527
3389,18,44436.0,65,CO,0.963257380115902
3390,30,66006.0,86,NC,0.058175738088346945
3391,23,30884.0,9,MD,0.11355044081022439
3392,18,26024.0,100,IL,1.2462824007131739
3393,26,32808.0,49,CA,0.40220569158393893
3394,23,25000.0,95,VA,0.13330953912307084
3395,43,45143.0,34,TX,-0.240080684776555
3396,43,30527.0,72,IL,0.6642794350543542
3397,25,26841.0,71,GA,0.2724489573113842
3398,33,45451.0,16,CO,0.00858092183844946
3399,18,25000.0,57,CT,0.8366967496092816
3400,30,51366.0,76,WA,0.30803074989889095
3401,41,29283.0,101,SC,0.39245449457181386
3402,46,61181.0,107,NY,0.30939145147118036
3403,27,30433.0,46,CA,0.3579810256159387
3404,49,48260.0,77,AZ,0.1942117042005793
3405,18,39372.0,21,CO,0.34392675080479784
3406,21,50755.0,108,CT,1.0336238585661457
3407,45,38157.0,105,AZ,-0.231786830646746
3408,56,25000.0,120,IL,0.30828216507411593
3409,42,57180.0,58,OR,-0.46786847036251267
3410,36,34910.0,43,NC,0.16565494140741566
3411,18,51807.0,91,OR,0.2000472267461703
3412,18,49544.0,87,TX,0.4475145549703943
3413,38,25643.0,25,MD,0.3196151884751758
3414,32,25000.0,65,PA,-0.1347167960481072
3415,23,48772.0,77,OR,-0.010295059233051507
3416,37,31683.0,55,MI,0.6877859778596987
3417,37,55348.0,44,CT,-0.4592927841255112
3418,47,33517.0,29,CT,-0.09891881920672324
3419,38,57557.0,49,CO,0.3012641267703672
3420,51,43936.0,29,MA,0.22714418463624703
3421,36,41340.0,36,PA,0.2529042254385976
3422,35,30690.0,22,MI,0.5578058220423145
3423,49,40320.0,45,WA,-0.07792404562940236
3424,24,62118.0,76,VA,-0.18176733053415842
3425,70,35440.0,45,IL,-0.024924653263393493
3426,41,46121.0,17,TX,-0.12187106656744692
3427,41,37081.0,96,MI,0.6688327297316874
3428,42,38410.0,52,IL,-0.3953780334335792
3429,59,78868.0,70,PA,-0.41797658381852554
3430,46,62366.0,63,MI,-0.4779890735526127
3431,18,37637.0,61,NY,1.0905928827400888
3432,53,39995.0,53,TX,-0.015039977144917116
3433,32,26480.0,91,AZ,0.0856642238702505
3434,37,33596.0,103,AZ,-0.3651219622723277
3435,21,41741.0,109,NY,0.5081648873419286
3436,42,53251.0,53,OR,0.30328260229468834
3437,28,50876.0,41,SC,0.08853496689553708
3438,37,25000.0,10,NJ,0.16224758204548106
3439,33,56367.0,53,FL,-0.5477099339081093
3440,59,34893.0,120,OH,0.08521676944220985
3441,60,25000.0,31,SC,0.2514201673740587
3442,37,66262.0,102,TX,-0.34713869996165664
3443,37,70156.0,91,FL,0.22921190529225838
3444,32,40892.0,79,PA,0.5097739913257744
3445,49,49959.0,68,MI,-0.18502704802893336
3446,32,51295.0,91,MD,0.2540412678200965
3447,31,68057.0,11,CT,-0.038408859119411595
3448,48,50394.0,15,MD,0.4014982935525846
3449,30,25000.0,23,OR,0.9119527310203281
3450,36,89717.0,92,OH,-0.38278291867663633
3451,18,58662.0,52,VA,0.6693195412413331
3452,44,28874.0,25,NC,0.6567375981569546
3453,59,25000.0,5,WA,0.7602618808768588
3454,45,45577.0,59,IL,-0.20129223387653103
3455,54,32041.0,48,AZ,-0.005231984380221322
3456,26,42129.0,21,MI,0.1535265665123573
3457,39,50743.0,2,CA,0.7752720728227825
3458,25,28144.0,91,IL,0.13060039418072128
3459,33,25000.0,94,SC,0.493295914897359
3460,45,43201.0,29,MD,-0.46353410266015466
3461,37,28566.0,59,NY,-0.14086269757448155
3462,19,38783.0,30,AZ,0.8344748266734534
3463,20,25000.0,49,OR,0.7934716520173062
3464,19,32420.0,13,IL,0.2295102320883134
3465,42,50098.0,114,GA,0.19589568260628426
3466,61,47699.0,87,CT,0.4644034348869215
3467,52,25470.0,109,MI,0.1828407199370716
3468,18,25000.0,35,PA,0.24721364227763987
3469,53,36574.0,105,MI,0.5062339897099866
3470,47,46745.0,62,VA,0.6030659008398056
3471,18,43579.0,23,WA,0.28985089379615253
3472,32,28840.0,40,OR,0.2137382258825118
3473,49,41524.0,98,PA,0.5815544722104571
3474,43,71400.0,93,VA,0.040375550237115206
3475,20,39828.0,87,OR,-0.011553716552829774
3476,43,25000.0,27,NY,0.3551962015750294
3477,18,39793.0,78,FL,0.2574169772869854
3478,33,91106.0,113,CT,-0.44475290964790476
3479,50,25000.0,5,SC,0.4952882031549718
3480,36,36805.0,38,NY,0.6166425526079882
3481,30,32799.0,9,CT,-0.09214896165609915
3482,47,37917.0,12,SC,0.31666766308675515
3483,48,39633.0,120,NJ,0.40263405070279096
3484,52,60657.0,29,AZ,0.05663664643531997
3485,46,37728.0,21,OH,0.30379977299089006
3486,49,64522.0,8,GA,0.13336683058982382
3487,45,34443.0,118,GA,0.24833419032588783
3488,39,31022.0,56,CO,-0.06605583001060833
3489,37,26873.0,95,CO,-0.09726800675305619
3490,33,25000.0,30,NY,0.16325645953842582
3491,21,41114.0,77,IL,0.5558425831828443
3492,25,91519.0,107,GA,0.15026190634930117
3493,33,44632.0,81,AZ,0.5855775235078059
3494,39,49466.0,62,AZ,0.12036687619932167
3495,53,30156.0,25,TX,-0.08380930169100631
3496,35,32534.0,28,IL,-0.5634045351557155
3497,48,56562.0,72,PA,-0.2691280220577633
3498,49,89672.0,54,WA,-0.4705716265342839
3499,33,70939.0,5,TX,0.6443697291737204
3500,43,52175.0,23,MD,0.08479694610282393
3501,33,36894.0,52,PA,0.22953667774353662
3502,52,39910.0,21,FL,0.8503621659283735
3503,44,25872.0,67,VA,0.3690785432287651
3504,22,25000.0,36,IL,1.2682085491601458
3505,38,25000.0,35,SC,0.45029879139647433
3506,56,37139.0,13,MA,0.5799973601567621
3507,34,31844.0,60,NC,0.0743842049326646
3508,41,25000.0,22,CO,-0.17607824916525205
3509,43,35711.0,76,CO,0.04286403821969215
3510,24,31467.0,113,VA,0.19584566426270045
3511,42,25000.0,110,AZ,-0.019855609401757374
3512,19,30743.0,80,NJ,0.24960015143520214
3513,28,31432.0,97,CA,0.34589319234726584
3514,49,27516.0,111,AZ,-0.15188900816903828
3515,40,55105.0,82,NY,-0.5367221818414857
3516,32,25000.0,31,TX,-0.1927301398641585
3517,41,25000.0,60,GA,0.1179755791078631
3518,35,36369.0,103,WA,-0.14682168771758308
3519,36,37921.0,80,PA,0.12016853383852152
3520,44,43560.0,43,WA,0.4101555068477235
3521,27,28494.0,20,WA,0.4010550664021728
3522,36,25000.0,17,MD,-0.031289068181258844
3523,32,36196.0,45,SC,-0.2563795554636323
3524,18,29771.0,97,MI,0.3985317871977775
3525,25,72983.0,66,PA,0.2294756834242426
3526,55,31385.0,7,CA,0.5112186801655989
3527,41,35457.0,111,MA,0.32351147236167355
3528,20,110629.0,48,PA,0.8205026178483972
3529,18,33268.0,47,FL,1.2052207418667806
3530,35,46643.0,99,GA,-0.16912977484533476
3531,55,48574.0,45,NJ,0.5202971388952715
3532,34,50470.0,74,OR,-0.0911923322771103
3533,52,41368.0,111,PA,0.5569470440410225
3534,40,39626.0,62,CT,0.4480003640354667
3535,42,37993.0,74,FL,-0.49197044673841844
3536,20,28024.0,42,OR,0.2618205027756235
3537,47,42044.0,107,NY,-0.2274507707086253
3538,32,90481.0,9,GA,-0.6237164610690608
3539,46,62618.0,33,OR,0.3077602441884796
3540,26,41638.0,119,WA,0.9240701492920229
3541,38,53376.0,58,MA,-0.09018537664466862
3542,40,25000.0,21,MI,0.4989548328782327
3543,34,32298.0,50,CO,0.7196188611917604
3544,41,55633.0,30,IL,0.07291609506396589
3545,33,70914.0,63,IL,-0.008859572720263916
3546,28,25671.0,28,AZ,0.11400922529026772
3547,55,29213.0,48,GA,0.3881456087717408
3548,49,96918.0,109,NJ,0.3061429175114032
3549,27,37923.0,9,MI,0.3616317171137132
3550,43,82497.0,92,MI,0.14961207653590342
3551,27,39858.0,9,WA,0.1820789845772158
3552,22,40570.0,55,OR,0.04246591622452833
3553,48,31651.0,80,VA,0.5142007360648089
3554,18,55501.0,115,CA,-0.04961879186519674
3555,47,66903.0,30,NY,0.2167849747300375
3556,33,25000.0,6,CA,0.46450782749753405
3557,33,30989.0,90,CT,-0.1991512365717542
3558,41,54819.0,108,MI,-0.21273027671180408
3559,43,34259.0,68,IL,0.9425160929864105
3560,26,29085.0,7,MI,0.17218121674571646
3561,45,57199.0,60,CA,-0.4270747864020815
3562,37,59668.0,47,OH,0.28030773389956426
3563,21,29663.0,54,CT,0.32956367804938674
